1896, 31, 20, 0.013181
2152, 31, 37, 0.005101
2408, 31, 45, 0.002513
1912, 31, 47, 0.002407
2168, 31, 45, 0.002513
2424, 31, 45, 0.002513
1928, 31, 17, 0.017112
2184, 31, 3, 0.056640
2440, 31, 48, 0.002371
2200, 31, 36, 0.005351
2456, 31, 32, 0.005918
2712, 31, 32, 0.005918
2968, 31, 32, 0.005918
2728, 31, 13, 0.029996
2984, 31, 13, 0.029996
3000, 31, 13, 0.029996
3256, 31, 13, 0.029996
537, 31, 52, 0.000676
1081, 31, 34, 0.005602
1337, 31, 42, 0.003032
1353, 31, 34, 0.005602
1625, 31, 24, 0.008745
1881, 31, 25, 0.007902
1897, 31, 47, 0.002407
2153, 31, 37, 0.005101
2409, 31, 44, 0.002615
1913, 31, 17, 0.017112
2169, 31, 20, 0.013181
2425, 31, 44, 0.002615
1929, 31, 32, 0.005918
2185, 31, 32, 0.005918
2441, 31, 7, 0.041672
2697, 31, 44, 0.002615
1945, 31, 3, 0.056640
2201, 31, 36, 0.005351
2457, 31, 48, 0.002371
2217, 31, 36, 0.005351
2233, 31, 16, 0.018965
1338, 31, 18, 0.016945
1354, 31, 50, 0.001082
1610, 31, 39, 0.004303
1626, 31, 24, 0.008745
1882, 31, 47, 0.002407
1898, 31, 47, 0.002407
2154, 31, 37, 0.005101
1914, 31, 13, 0.029996
2170, 31, 20, 0.013181
2442, 31, 44, 0.002615
2698, 31, 44, 0.002615
2202, 31, 3, 0.056640
2714, 31, 5, 0.047662
2218, 31, 3, 0.056640
2986, 31, 15, 0.023241
1083, 31, 27, 0.007638
1339, 31, 42, 0.003032
1355, 31, 50, 0.001082
1611, 31, 24, 0.008745
1627, 31, 34, 0.005602
1899, 31, 23, 0.009655
1915, 31, 13, 0.029996
2171, 31, 37, 0.005101
2187, 31, 20, 0.013181
2443, 31, 44, 0.002615
2459, 31, 4, 0.050255
2715, 31, 48, 0.002371
2731, 31, 5, 0.047662
3003, 31, 15, 0.023241
1612, 31, 39, 0.004303
1628, 31, 47, 0.002407
1900, 31, 23, 0.009655
2172, 31, 37, 0.005101
2188, 31, 12, 0.031640
2444, 31, 44, 0.002615
2732, 31, 48, 0.002371
2988, 31, 5, 0.047662
2748, 31, 4, 0.050255
3004, 31, 15, 0.023241
1357, 31, 25, 0.007902
1613, 31, 47, 0.002407
1629, 31, 34, 0.005602
2429, 31, 37, 0.005101
2445, 31, 44, 0.002615
2733, 31, 48, 0.002371
2749, 31, 48, 0.002371
3005, 31, 5, 0.047662
3021, 31, 15, 0.023241
1342, 31, 54, 0.000484
1614, 31, 54, 0.000484
1886, 31, 54, 0.000484
1902, 31, 54, 0.000484
2158, 31, 54, 0.000484
2174, 31, 54, 0.000484
2446, 31, 54, 0.000484
3022, 31, 5, 0.047662
3278, 31, 15, 0.023241
3294, 31, 15, 0.023241
1615, 31, 17, 0.017112
3295, 31, 4, 0.050255
528, 32, 13, 0.007317
784, 32, 13, 0.007317
1040, 32, 13, 0.007317
1056, 32, 13, 0.007317
1312, 32, 13, 0.007317
1584, 32, 13, 0.007317
1, 32, 13, 0.007317
257, 32, 13, 0.007317
273, 32, 13, 0.007317
529, 32, 13, 0.007317
1057, 32, 8, 0.039173
802, 32, 2, 0.184464
818, 32, 8, 0.039173
1074, 32, 14, 0.006197
1330, 32, 14, 0.006197
547, 32, 2, 0.184464
307, 32, 16, 0.004498
563, 32, 14, 0.006197
819, 32, 14, 0.006197
1075, 32, 14, 0.006197
323, 32, 15, 0.004692
835, 32, 8, 0.039173
1347, 32, 7, 0.046743
292, 32, 16, 0.004498
548, 32, 16, 0.004498
308, 32, 16, 0.004498
564, 32, 2, 0.184464
820, 32, 9, 0.028038
324, 32, 15, 0.004692
836, 32, 8, 0.039173
596, 32, 17, 0.001365
852, 32, 17, 0.001365
1364, 32, 7, 0.046743
1124, 32, 17, 0.001365
5, 32, 12, 0.015501
277, 32, 12, 0.015501
293, 32, 12, 0.015501
549, 32, 16, 0.004498
565, 32, 6, 0.060435
821, 32, 6, 0.060435
837, 32, 1, 0.202306
1093, 32, 9, 0.028038
341, 32, 15, 0.004692
853, 32, 8, 0.039173
1109, 32, 11, 0.017231
1365, 32, 9, 0.028038
1621, 32, 7, 0.046743
1877, 32, 3, 0.181963
1125, 32, 17, 0.001365
1381, 32, 17, 0.001365
550, 32, 16, 0.004498
310, 32, 12, 0.015501
838, 32, 6, 0.060435
598, 32, 15, 0.004692
1110, 32, 1, 0.202306
1126, 32, 11, 0.017231
1382, 32, 17, 0.001365
1638, 32, 9, 0.028038
1894, 32, 3, 0.181963
2166, 32, 10, 0.023465
311, 32, 12, 0.015501
839, 32, 6, 0.060435
599, 32, 15, 0.004692
1111, 32, 5, 0.080875
1367, 32, 5, 0.080875
1383, 32, 10, 0.023465
1639, 32, 10, 0.023465
1895, 32, 10, 0.023465
1655, 32, 7, 0.046743
1911, 32, 10, 0.023465
2167, 32, 10, 0.023465
1927, 32, 7, 0.046743
2183, 32, 9, 0.028038
2439, 32, 3, 0.181963
568, 32, 12, 0.015501
584, 32, 12, 0.015501
856, 32, 15, 0.004692
872, 32, 15, 0.004692
1128, 32, 15, 0.004692
1144, 32, 11, 0.017231
1912, 32, 5, 0.080875
1928, 32, 7, 0.046743
2184, 32, 5, 0.080875
2440, 32, 5, 0.080875
2456, 32, 9, 0.028038
2712, 32, 3, 0.181963
2968, 32, 3, 0.181963
2728, 32, 9, 0.028038
2984, 32, 3, 0.181963
585, 32, 12, 0.015501
857, 32, 12, 0.015501
1129, 32, 10, 0.023465
1145, 32, 15, 0.004692
2457, 32, 5, 0.080875
2985, 32, 9, 0.028038
3257, 32, 9, 0.028038
1402, 32, 4, 0.095739
1930, 32, 4, 0.095739
2202, 32, 4, 0.095739
2458, 32, 4, 0.095739
2474, 32, 4, 0.095739
2730, 32, 4, 0.095739
2986, 32, 4, 0.095739
3002, 32, 4, 0.095739
3258, 32, 9, 0.028038
18, 33, 6, 0.013746
35, 33, 6, 0.013746
291, 33, 6, 0.013746
547, 33, 6, 0.013746
292, 33, 6, 0.013746
548, 33, 6, 0.013746
564, 33, 4, 0.034266
820, 33, 3, 0.189459
1348, 33, 1, 0.536606
293, 33, 6, 0.013746
565, 33, 4, 0.034266
837, 33, 3, 0.189459
1093, 33, 3, 0.189459
1349, 33, 3, 0.189459
1621, 33, 5, 0.019971
822, 33, 4, 0.034266
838, 33, 4, 0.034266
1622, 33, 5, 0.019971
1638, 33, 5, 0.019971
1894, 33, 1, 0.536606
2166, 33, 1, 0.536606
839, 33, 4, 0.034266
855, 33, 4, 0.034266
1127, 33, 2, 0.205952
1639, 33, 5, 0.019971
2439, 33, 1, 0.536606
1384, 33, 2, 0.205952
1912, 33, 2, 0.205952
1928, 33, 2, 0.205952
2184, 33, 2, 0.205952
2696, 33, 1, 0.536606
2712, 33, 1, 0.536606
2457, 33, 2, 0.205952
2713, 33, 1, 0.536606
2729, 33, 2, 0.205952
2985, 33, 2, 0.205952
0, 34, 1, 1.000000
273, 34, 1, 1.000000
546, 34, 1, 1.000000
819, 34, 1, 1.000000
1092, 34, 1, 1.000000
1365, 34, 1, 1.000000
1638, 34, 1, 1.000000
2184, 34, 1, 1.000000
2457, 34, 1, 1.000000
3003, 34, 1, 1.000000
2944, 35, 11, 0.006524
2673, 35, 1, 0.322720
2689, 35, 1, 0.322720
2945, 35, 11, 0.006524
2, 35, 2, 0.179622
18, 35, 6, 0.054171
274, 35, 6, 0.054171
2674, 35, 1, 0.322720
2690, 35, 11, 0.006524
2946, 35, 4, 0.094905
3, 35, 2, 0.179622
19, 35, 6, 0.054171
35, 35, 6, 0.054171
2403, 35, 1, 0.322720
2419, 35, 2, 0.179622
2691, 35, 11, 0.006524
20, 35, 3, 0.162331
36, 35, 6, 0.054171
292, 35, 2, 0.179622
564, 35, 2, 0.179622
1620, 35, 2, 0.179622
1892, 35, 2, 0.179622
2148, 35, 9, 0.017544
2436, 35, 11, 0.006524
2692, 35, 4, 0.094905
2948, 35, 12, 0.005804
37, 35, 3, 0.162331
53, 35, 5, 0.080241
309, 35, 6, 0.054171
837, 35, 3, 0.162331
1093, 35, 2, 0.179622
1365, 35, 3, 0.162331
1877, 35, 10, 0.007649
2133, 35, 10, 0.007649
1893, 35, 10, 0.007649
2149, 35, 9, 0.017544
2933, 35, 12, 0.005804
2437, 35, 11, 0.006524
2693, 35, 4, 0.094905
2949, 35, 12, 0.005804
582, 35, 6, 0.054171
1382, 35, 1, 0.322720
1894, 35, 14, 0.003579
2150, 35, 10, 0.007649
2934, 35, 12, 0.005804
2438, 35, 7, 0.035271
2694, 35, 7, 0.035271
71, 35, 5, 0.080241
1127, 35, 13, 0.005426
1383, 35, 13, 0.005426
1639, 35, 13, 0.005426
1895, 35, 14, 0.003579
2151, 35, 10, 0.007649
1911, 35, 10, 0.007649
2679, 35, 12, 0.005804
2183, 35, 11, 0.006524
2439, 35, 8, 0.019985
2695, 35, 8, 0.019985
600, 35, 13, 0.005426
856, 35, 13, 0.005426
1112, 35, 14, 0.003579
1128, 35, 18, 0.000533
1384, 35, 14, 0.003579
1640, 35, 14, 0.003579
1896, 35, 13, 0.005426
1144, 35, 18, 0.000533
2680, 35, 15, 0.001344
1928, 35, 11, 0.006524
2184, 35, 7, 0.035271
2952, 35, 8, 0.019985
1944, 35, 8, 0.019985
2200, 35, 8, 0.019985
73, 35, 13, 0.005426
89, 35, 13, 0.005426
345, 35, 13, 0.005426
1641, 35, 14, 0.003579
1897, 35, 6, 0.054171
1145, 35, 18, 0.000533
1913, 35, 13, 0.005426
2425, 35, 15, 0.001344
2681, 35, 15, 0.001344
1673, 35, 11, 0.006524
1929, 35, 11, 0.006524
1689, 35, 8, 0.019985
2713, 35, 8, 0.019985
90, 35, 7, 0.035271
618, 35, 7, 0.035271
890, 35, 7, 0.035271
1402, 35, 7, 0.035271
2170, 35, 15, 0.001344
2426, 35, 15, 0.001344
906, 35, 18, 0.000533
1162, 35, 18, 0.000533
1674, 35, 11, 0.006524
1434, 35, 8, 0.019985
1450, 35, 16, 0.001289
1706, 35, 16, 0.001289
123, 35, 5, 0.080241
1147, 35, 14, 0.003579
1915, 35, 15, 0.001344
923, 35, 18, 0.000533
2715, 35, 8, 0.019985
1195, 35, 16, 0.001289
1404, 35, 15, 0.001344
1660, 35, 16, 0.001289
1180, 35, 16, 0.001289
940, 35, 18, 0.000533
700, 35, 18, 0.000533
1149, 35, 16, 0.001289
1405, 35, 17, 0.001064
1661, 35, 17, 0.001064
1165, 35, 16, 0.001289
669, 35, 17, 0.001064
1181, 35, 16, 0.001289
685, 35, 17, 0.001064
701, 35, 17, 0.001064
717, 35, 18, 0.000533
910, 35, 17, 0.001064
1166, 35, 17, 0.001064
1422, 35, 17, 0.001064
158, 35, 5, 0.080241
414, 35, 8, 0.019985
926, 35, 17, 0.001064
430, 35, 8, 0.019985
2145, 36, 11, 0.030035
2401, 36, 11, 0.030035
2402, 36, 11, 0.030035
2658, 36, 1, 0.377496
19, 36, 6, 0.050276
35, 36, 2, 0.130276
291, 36, 2, 0.130276
2387, 36, 11, 0.030035
1891, 36, 12, 0.026747
2147, 36, 3, 0.085277
2403, 36, 1, 0.377496
2163, 36, 3, 0.085277
20, 36, 6, 0.050276
36, 36, 6, 0.050276
2388, 36, 11, 0.030035
1636, 36, 1, 0.377496
1892, 36, 12, 0.026747
2148, 36, 3, 0.085277
37, 36, 6, 0.050276
309, 36, 6, 0.050276
1365, 36, 3, 0.085277
2389, 36, 11, 0.030035
1637, 36, 3, 0.085277
1893, 36, 12, 0.026747
38, 36, 4, 0.075241
54, 36, 5, 0.059922
310, 36, 5, 0.059922
566, 36, 6, 0.050276
582, 36, 6, 0.050276
838, 36, 1, 0.377496
1110, 36, 3, 0.085277
2390, 36, 11, 0.030035
1894, 36, 12, 0.026747
55, 36, 5, 0.059922
327, 36, 2, 0.130276
855, 36, 6, 0.050276
1895, 36, 12, 0.026747
2151, 36, 11, 0.030035
72, 36, 5, 0.059922
600, 36, 3, 0.085277
616, 36, 2, 0.130276
1384, 36, 5, 0.059922
1896, 36, 12, 0.026747
2152, 36, 7, 0.035868
1160, 36, 2, 0.130276
2184, 36, 8, 0.033352
1944, 36, 10, 0.031529
2200, 36, 8, 0.033352
1448, 36, 13, 0.020136
1704, 36, 13, 0.020136
329, 36, 5, 0.059922
89, 36, 4, 0.075241
601, 36, 5, 0.059922
857, 36, 5, 0.059922
361, 36, 3, 0.085277
873, 36, 14, 0.007151
1129, 36, 14, 0.007151
1641, 36, 12, 0.026747
2153, 36, 7, 0.035868
1401, 36, 11, 0.030035
1929, 36, 10, 0.031529
2185, 36, 10, 0.031529
1689, 36, 8, 0.033352
1193, 36, 13, 0.020136
1705, 36, 7, 0.035868
90, 36, 15, 0.003603
346, 36, 15, 0.003603
618, 36, 15, 0.003603
874, 36, 15, 0.003603
1130, 36, 15, 0.003603
1386, 36, 15, 0.003603
1642, 36, 15, 0.003603
1898, 36, 15, 0.003603
2154, 36, 15, 0.003603
378, 36, 3, 0.085277
890, 36, 10, 0.031529
1146, 36, 10, 0.031529
1402, 36, 12, 0.026747
1658, 36, 6, 0.050276
2170, 36, 7, 0.035868
1674, 36, 10, 0.031529
1930, 36, 10, 0.031529
1690, 36, 7, 0.035868
1194, 36, 13, 0.020136
619, 36, 14, 0.007151
379, 36, 4, 0.075241
1147, 36, 12, 0.026747
1915, 36, 9, 0.033093
2171, 36, 7, 0.035868
139, 36, 3, 0.085277
907, 36, 11, 0.030035
1931, 36, 7, 0.035868
667, 36, 12, 0.026747
1947, 36, 7, 0.035868
683, 36, 8, 0.033352
939, 36, 13, 0.020136
620, 36, 14, 0.007151
636, 36, 14, 0.007151
1660, 36, 9, 0.033093
1916, 36, 9, 0.033093
924, 36, 13, 0.020136
172, 36, 3, 0.085277
637, 36, 14, 0.007151
1405, 36, 13, 0.020136
909, 36, 9, 0.033093
1165, 36, 9, 0.033093
1421, 36, 9, 0.033093
413, 36, 9, 0.033093
669, 36, 9, 0.033093
925, 36, 13, 0.020136
173, 36, 9, 0.033093
429, 36, 9, 0.033093
1150, 36, 13, 0.020136
910, 36, 14, 0.007151
1166, 36, 13, 0.020136
926, 36, 13, 0.020136
2391, 37, 2, 0.223794
2407, 37, 2, 0.223794
2663, 37, 5, 0.126441
2392, 37, 2, 0.223794
2393, 37, 2, 0.223794
1977, 37, 3, 0.156448
2233, 37, 3, 0.156448
2138, 37, 2, 0.223794
2394, 37, 1, 0.292553
618, 37, 9, 0.000030
874, 37, 9, 0.000030
1130, 37, 9, 0.000030
2154, 37, 5, 0.126441
1146, 37, 9, 0.000030
2458, 37, 6, 0.055488
2714, 37, 6, 0.055488
1962, 37, 4, 0.138799
2218, 37, 4, 0.138799
2474, 37, 5, 0.126441
1738, 37, 3, 0.156448
91, 37, 8, 0.000910
347, 37, 8, 0.000910
2139, 37, 2, 0.223794
363, 37, 8, 0.000910
2187, 37, 4, 0.138799
2443, 37, 4, 0.138799
2459, 37, 4, 0.138799
1963, 37, 5, 0.126441
2219, 37, 6, 0.055488
1211, 37, 3, 0.156448
1467, 37, 4, 0.138799
1723, 37, 4, 0.138799
92, 37, 8, 0.000910
348, 37, 7, 0.005536
604, 37, 7, 0.005536
2140, 37, 1, 0.292553
364, 37, 8, 0.000910
1900, 37, 5, 0.126441
636, 37, 8, 0.000910
1148, 37, 8, 0.000910
1420, 37, 8, 0.000910
1964, 37, 6, 0.055488
956, 37, 4, 0.138799
1212, 37, 3, 0.156448
1468, 37, 1, 0.292553
605, 37, 7, 0.005536
861, 37, 7, 0.005536
1645, 37, 2, 0.223794
1901, 37, 1, 0.292553
637, 37, 6, 0.055488
1661, 37, 5, 0.126441
1693, 37, 5, 0.126441
685, 37, 4, 0.138799
1197, 37, 1, 0.292553
1453, 37, 6, 0.055488
1709, 37, 6, 0.055488
957, 37, 3, 0.156448
1118, 37, 7, 0.005536
1134, 37, 7, 0.005536
1390, 37, 7, 0.005536
1646, 37, 7, 0.005536
1406, 37, 1, 0.292553
1662, 37, 5, 0.126441
654, 37, 6, 0.055488
1166, 37, 1, 0.292553
1678, 37, 5, 0.126441
926, 37, 6, 0.055488
1182, 37, 1, 0.292553
174, 37, 2, 0.223794
686, 37, 3, 0.156448
1198, 37, 6, 0.055488
895, 37, 3, 0.156448
1151, 37, 2, 0.223794
1407, 37, 2, 0.223794
655, 37, 3, 0.156448
911, 37, 2, 0.223794
415, 37, 2, 0.223794
671, 37, 3, 0.156448
2967, 38, 1, 1.000000
2968, 38, 1, 1.000000
2969, 38, 1, 1.000000
2985, 38, 1, 1.000000
1, 39, 3, 0.065571
17, 39, 3, 0.065571
18, 39, 3, 0.065571
34, 39, 3, 0.065571
35, 39, 5, 0.034281
291, 39, 5, 0.034281
51, 39, 3, 0.065571
563, 39, 5, 0.034281
52, 39, 7, 0.002102
308, 39, 3, 0.065571
564, 39, 8, 0.001786
820, 39, 5, 0.034281
836, 39, 5, 0.034281
1092, 39, 5, 0.034281
1364, 39, 5, 0.034281
53, 39, 7, 0.002102
565, 39, 8, 0.001786
69, 39, 7, 0.002102
581, 39, 8, 0.001786
1109, 39, 4, 0.055232
1365, 39, 5, 0.034281
342, 39, 7, 0.002102
598, 39, 8, 0.001786
1126, 39, 4, 0.055232
1382, 39, 1, 0.688294
1638, 39, 1, 0.688294
615, 39, 7, 0.002102
871, 39, 8, 0.001786
1127, 39, 4, 0.055232
1655, 39, 1, 0.688294
1128, 39, 4, 0.055232
1928, 39, 1, 0.688294
889, 39, 7, 0.002102
1689, 39, 2, 0.134678
1945, 39, 2, 0.134678
2201, 39, 2, 0.134678
2457, 39, 2, 0.134678
2729, 39, 2, 0.134678
2985, 39, 2, 0.134678
1434, 39, 2, 0.134678
1946, 39, 6, 0.018055
2474, 39, 1, 0.688294
2475, 39, 6, 0.018055
2747, 39, 6, 0.018055
3003, 39, 6, 0.018055
3275, 39, 6, 0.018055
2764, 39, 6, 0.018055
3020, 39, 6, 0.018055
3276, 39, 6, 0.018055
341, 40, 2, 0.093741
597, 40, 2, 0.093741
853, 40, 2, 0.093741
357, 40, 2, 0.093741
358, 40, 2, 0.093741
359, 40, 2, 0.093741
871, 40, 3, 0.030992
1127, 40, 3, 0.030992
1383, 40, 3, 0.030992
631, 40, 2, 0.093741
887, 40, 3, 0.030992
1143, 40, 1, 0.875267
1655, 40, 3, 0.030992
1911, 40, 3, 0.030992
632, 40, 2, 0.093741
888, 40, 3, 0.030992
1672, 40, 1, 0.875267
889, 40, 2, 0.093741
1161, 40, 3, 0.030992
1945, 40, 1, 0.875267
1162, 40, 3, 0.030992
2474, 40, 1, 0.875267
2730, 40, 1, 0.875267
3003, 40, 1, 0.875267
3259, 40, 1, 0.875267
3276, 40, 1, 0.875267
0, 41, 25, 0.005226
256, 41, 47, 0.001500
16, 41, 17, 0.007607
272, 41, 47, 0.001500
1376, 41, 28, 0.004892
1632, 41, 28, 0.004892
257, 41, 29, 0.004693
17, 41, 25, 0.005226
273, 41, 47, 0.001500
529, 41, 32, 0.004211
289, 41, 29, 0.004693
545, 41, 32, 0.004211
849, 41, 73, 0.000322
1105, 41, 73, 0.000322
1649, 41, 74, 0.000290
1905, 41, 74, 0.000290
1921, 41, 28, 0.004892
2689, 41, 53, 0.001228
2705, 41, 53, 0.001228
18, 41, 23, 0.005388
274, 41, 47, 0.001500
530, 41, 17, 0.007607
290, 41, 29, 0.004693
546, 41, 25, 0.005226
802, 41, 32, 0.004211
818, 41, 32, 0.004211
1090, 41, 50, 0.001444
2114, 41, 63, 0.000658
2370, 41, 63, 0.000658
850, 41, 65, 0.000613
1106, 41, 73, 0.000322
1362, 41, 73, 0.000322
1378, 41, 74, 0.000290
1634, 41, 69, 0.000455
1394, 41, 80, 0.000212
1650, 41, 77, 0.000223
2162, 41, 71, 0.000380
2434, 41, 60, 0.000764
2690, 41, 60, 0.000764
2450, 41, 45, 0.001864
2706, 41, 60, 0.000764
2962, 41, 45, 0.001864
2722, 41, 35, 0.003561
2978, 41, 57, 0.000954
275, 41, 34, 0.003866
35, 41, 38, 0.003175
291, 41, 59, 0.000869
547, 41, 39, 0.003169
1059, 41, 50, 0.001444
563, 41, 29, 0.004693
819, 41, 32, 0.004211
1075, 41, 50, 0.001444
835, 41, 20, 0.007157
1091, 41, 68, 0.000471
1347, 41, 68, 0.000471
1603, 41, 68, 0.000471
2371, 41, 49, 0.001463
595, 41, 28, 0.004892
851, 41, 65, 0.000613
1107, 41, 68, 0.000471
1363, 41, 51, 0.001401
1619, 41, 73, 0.000322
1875, 41, 49, 0.001463
2131, 41, 66, 0.000502
2387, 41, 66, 0.000502
1123, 41, 74, 0.000290
1635, 41, 76, 0.000233
1891, 41, 71, 0.000380
1139, 41, 78, 0.000212
1395, 41, 79, 0.000212
1907, 41, 80, 0.000212
2163, 41, 71, 0.000380
2419, 41, 60, 0.000764
2179, 41, 80, 0.000212
2435, 41, 52, 0.001292
2195, 41, 45, 0.001864
2963, 41, 35, 0.003561
3235, 41, 57, 0.000954
292, 41, 59, 0.000869
548, 41, 59, 0.000869
804, 41, 17, 0.007607
1060, 41, 25, 0.005226
564, 41, 27, 0.004895
820, 41, 34, 0.003866
1076, 41, 2, 0.157229
580, 41, 64, 0.000621
836, 41, 64, 0.000621
1092, 41, 41, 0.002801
1348, 41, 8, 0.019825
1860, 41, 68, 0.000471
2116, 41, 83, 0.000119
2628, 41, 49, 0.001463
596, 41, 28, 0.004892
852, 41, 65, 0.000613
1364, 41, 51, 0.001401
1620, 41, 76, 0.000233
1876, 41, 73, 0.000322
2132, 41, 66, 0.000502
868, 41, 59, 0.000869
1124, 41, 69, 0.000455
1636, 41, 49, 0.001463
1892, 41, 71, 0.000380
2148, 41, 62, 0.000667
2404, 41, 62, 0.000667
2660, 41, 62, 0.000667
1140, 41, 81, 0.000195
1396, 41, 79, 0.000212
1652, 41, 79, 0.000212
2420, 41, 60, 0.000764
1668, 41, 45, 0.001864
1924, 41, 53, 0.001228
2180, 41, 24, 0.005340
2436, 41, 80, 0.000212
2692, 41, 80, 0.000212
2948, 41, 35, 0.003561
2452, 41, 15, 0.008991
3236, 41, 57, 0.000954
293, 41, 26, 0.004912
549, 41, 59, 0.000869
565, 41, 59, 0.000869
581, 41, 59, 0.000869
837, 41, 77, 0.000223
1093, 41, 64, 0.000621
1349, 41, 10, 0.012458
1605, 41, 8, 0.019825
2117, 41, 83, 0.000119
2629, 41, 37, 0.003377
597, 41, 64, 0.000621
853, 41, 65, 0.000613
1109, 41, 41, 0.002801
1365, 41, 9, 0.012996
1621, 41, 76, 0.000233
1877, 41, 76, 0.000233
2133, 41, 73, 0.000322
2389, 41, 68, 0.000471
2645, 41, 55, 0.001039
1637, 41, 66, 0.000502
1893, 41, 76, 0.000233
2149, 41, 71, 0.000380
2405, 41, 60, 0.000764
885, 41, 74, 0.000290
1141, 41, 81, 0.000195
1653, 41, 79, 0.000212
1909, 41, 79, 0.000212
2421, 41, 82, 0.000127
2677, 41, 82, 0.000127
1413, 41, 45, 0.001864
1669, 41, 53, 0.001228
1925, 41, 24, 0.005340
2949, 41, 80, 0.000212
3205, 41, 80, 0.000212
3461, 41, 5, 0.029423
2197, 41, 15, 0.008991
3477, 41, 5, 0.029423
2725, 41, 22, 0.005470
3237, 41, 57, 0.000954
566, 41, 39, 0.003169
838, 41, 77, 0.000223
1094, 41, 64, 0.000621
1350, 41, 64, 0.000621
1606, 41, 25, 0.005226
2118, 41, 8, 0.019825
2630, 41, 55, 0.001039
598, 41, 28, 0.004892
854, 41, 77, 0.000223
1110, 41, 38, 0.003175
1366, 41, 34, 0.003866
1622, 41, 34, 0.003866
1878, 41, 51, 0.001401
2134, 41, 83, 0.000119
2390, 41, 73, 0.000322
2646, 41, 68, 0.000471
2902, 41, 49, 0.001463
870, 41, 77, 0.000223
1126, 41, 10, 0.012458
1382, 41, 13, 0.009655
1638, 41, 66, 0.000502
1894, 41, 76, 0.000233
2150, 41, 76, 0.000233
2406, 41, 71, 0.000380
886, 41, 69, 0.000455
1142, 41, 81, 0.000195
1398, 41, 49, 0.001463
1654, 41, 63, 0.000658
1910, 41, 40, 0.002897
2166, 41, 79, 0.000212
2422, 41, 82, 0.000127
2678, 41, 42, 0.002103
2934, 41, 46, 0.001506
3190, 41, 35, 0.003561
1158, 41, 74, 0.000290
1926, 41, 15, 0.008991
2182, 41, 82, 0.000127
2438, 41, 79, 0.000212
2694, 41, 52, 0.001292
2950, 41, 46, 0.001506
3206, 41, 80, 0.000212
3222, 41, 57, 0.000954
1847, 41, 61, 0.000681
583, 41, 39, 0.003169
839, 41, 3, 0.101095
1351, 41, 64, 0.000621
1607, 41, 61, 0.000681
1863, 41, 61, 0.000681
2631, 41, 33, 0.004207
2887, 41, 55, 0.001039
599, 41, 58, 0.000908
855, 41, 77, 0.000223
1111, 41, 58, 0.000908
1367, 41, 38, 0.003175
1623, 41, 61, 0.000681
1879, 41, 51, 0.001401
2135, 41, 83, 0.000119
2391, 41, 56, 0.001031
2647, 41, 56, 0.001031
2903, 41, 56, 0.001031
3159, 41, 49, 0.001463
615, 41, 21, 0.006663
871, 41, 77, 0.000223
1383, 41, 55, 0.001039
1639, 41, 61, 0.000681
1895, 41, 33, 0.004207
2663, 41, 73, 0.000322
2919, 41, 73, 0.000322
3175, 41, 35, 0.003561
1143, 41, 81, 0.000195
1399, 41, 66, 0.000502
1655, 41, 22, 0.005470
1911, 41, 43, 0.002049
2167, 41, 76, 0.000233
647, 41, 69, 0.000455
903, 41, 45, 0.001864
1159, 41, 74, 0.000290
1415, 41, 63, 0.000658
1671, 41, 36, 0.003416
1927, 41, 82, 0.000127
2439, 41, 79, 0.000212
2695, 41, 79, 0.000212
2951, 41, 42, 0.002103
3207, 41, 80, 0.000212
1431, 41, 53, 0.001228
2711, 41, 22, 0.005470
3223, 41, 57, 0.000954
2360, 41, 61, 0.000681
2616, 41, 55, 0.001039
1608, 41, 64, 0.000621
2120, 41, 19, 0.007426
344, 41, 28, 0.004892
600, 41, 58, 0.000908
1112, 41, 58, 0.000908
1368, 41, 27, 0.004895
1624, 41, 51, 0.001401
1880, 41, 64, 0.000621
2136, 41, 83, 0.000119
2392, 41, 83, 0.000119
2904, 41, 56, 0.001031
3160, 41, 49, 0.001463
1128, 41, 54, 0.001049
1384, 41, 54, 0.001049
1640, 41, 61, 0.000681
1896, 41, 15, 0.008991
2152, 41, 24, 0.005340
2920, 41, 73, 0.000322
632, 41, 45, 0.001864
1144, 41, 62, 0.000667
1400, 41, 66, 0.000502
1656, 41, 61, 0.000681
1912, 41, 40, 0.002897
2168, 41, 33, 0.004207
2424, 41, 42, 0.002103
2680, 41, 42, 0.002103
1160, 41, 81, 0.000195
1672, 41, 82, 0.000127
1928, 41, 38, 0.003175
2184, 41, 22, 0.005470
2440, 41, 67, 0.000476
2696, 41, 67, 0.000476
2952, 41, 16, 0.008664
3208, 41, 80, 0.000212
3464, 41, 80, 0.000212
1176, 41, 74, 0.000290
1432, 41, 49, 0.001463
1688, 41, 82, 0.000127
1944, 41, 67, 0.000476
2200, 41, 67, 0.000476
2456, 41, 16, 0.008664
2712, 41, 22, 0.005470
3224, 41, 57, 0.000954
1448, 41, 67, 0.000476
297, 41, 26, 0.004912
569, 41, 3, 0.101095
2617, 41, 84, 0.000072
1609, 41, 24, 0.005340
1865, 41, 34, 0.003866
2889, 41, 30, 0.004286
3145, 41, 35, 0.003561
345, 41, 58, 0.000908
601, 41, 58, 0.000908
1625, 41, 51, 0.001401
1881, 41, 64, 0.000621
2393, 41, 48, 0.001474
2905, 41, 30, 0.004286
3161, 41, 71, 0.000380
873, 41, 19, 0.007426
1129, 41, 54, 0.001049
1385, 41, 54, 0.001049
